meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1268,9912,1,2,2025-09-07T13:05:02.302000+00:00,28.457,28.843,27.559,314.0,326.0,False,84.859,"[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",309.0
1268,9912,4,2,2025-09-07T13:05:02.727000+00:00,27.675,28.557,27.657,311.0,311.0,False,83.889,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2051, 2051, 2051, 2051, 2049, 2048]","[2049, 2051, 2048, 2049, 2051, 2051, 2048, 2048, 2048]",322.0
1268,9912,81,2,2025-09-07T13:05:03.127000+00:00,27.817,29.686,28.256,336.0,336.0,False,85.759,"[2049, 2049, 2051, 2049, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",340.0
1268,9912,16,2,2025-09-07T13:05:03.507000+00:00,27.47,29.358,28.35,325.0,331.0,False,85.178,"[2051, 2051, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",352.0
1268,9912,63,2,2025-09-07T13:05:04.066000+00:00,27.677,29.339,28.293,321.0,334.0,False,85.309,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",338.0
1268,9912,14,2,2025-09-07T13:05:04.801000+00:00,28.102,29.35,28.474,321.0,337.0,False,85.926,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]",322.0
1268,9912,5,2,2025-09-07T13:05:05.231000+00:00,27.588,28.937,28.298,319.0,339.0,False,84.823,"[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]",342.0
1268,9912,44,2,2025-09-07T13:05:05.607000+00:00,27.501,29.625,28.376,330.0,339.0,False,85.502,"[2049, 2049, 2049, 2051, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",337.0
1268,9912,22,2,2025-09-07T13:05:06.572000+00:00,27.805,29.267,28.277,327.0,342.0,False,85.349,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",322.0
1268,9912,12,2,2025-09-07T13:05:06.884000+00:00,27.625,29.637,28.191,326.0,338.0,False,85.453,"[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",342.0
