meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1273,9869,44,1,2025-11-09T17:03:14.078000+00:00,28.103,41.634,17.521,310.0,236.0,False,87.258,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",209.0
1273,9869,18,1,2025-11-09T17:03:14.078000+00:00,27.905,41.4,17.463,310.0,234.0,False,86.768,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",238.0
1273,9869,30,1,2025-11-09T17:03:14.078000+00:00,25.629,39.63,17.049,315.0,250.0,False,82.308,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",224.0
1273,9869,55,1,2025-11-09T17:03:14.078000+00:00,26.931,41.38,17.082,313.0,224.0,False,85.393,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051]",241.0
1273,9869,22,1,2025-11-09T17:03:14.078000+00:00,27.183,41.381,17.316,315.0,230.0,False,85.88,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",226.0
1273,9869,87,1,2025-11-09T17:03:14.078000+00:00,26.245,40.536,16.985,313.0,238.0,False,83.766,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051]",199.0
1273,9869,43,1,2025-11-09T17:03:14.078000+00:00,28.011,41.599,17.47,307.0,241.0,False,87.08,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",225.0
1273,9869,5,1,2025-11-09T17:03:14.078000+00:00,,,,316.0,,False,,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0, 0]",222.0
1273,9869,1,1,2025-11-09T17:03:14.078000+00:00,31.108,39.288,17.131,306.0,244.0,False,87.527,"[None, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 0]",
1273,9869,31,1,2025-11-09T17:03:14.078000+00:00,32.325,39.043,17.355,299.0,246.0,False,88.723,"[None, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9869,4,2,2025-11-09T17:04:32.721000+00:00,19.277,61.377,21.342,305.0,149.0,False,101.996,"[2049, 2049, 2051, 2051, 2051, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",280.0
