meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1263,9963,27,1,2025-06-15T18:03:04.635000+00:00,30.576,26.2,31.569,242.0,274.0,False,88.345,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",302.0
1263,9963,6,1,2025-06-15T18:03:04.635000+00:00,30.895,26.2,32.61,237.0,264.0,False,89.705,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",319.0
1263,9963,87,1,2025-06-15T18:03:04.635000+00:00,31.221,26.477,32.788,238.0,277.0,False,90.486,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",309.0
1263,9963,31,1,2025-06-15T18:03:04.635000+00:00,31.383,26.562,32.713,242.0,278.0,False,90.658,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1263,9963,55,1,2025-06-15T18:03:04.635000+00:00,31.715,26.769,32.971,226.0,280.0,False,91.455,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",317.0
1263,9963,18,1,2025-06-15T18:03:04.635000+00:00,32.756,26.575,32.764,238.0,283.0,False,92.095,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",313.0
1263,9963,22,1,2025-06-15T18:03:04.635000+00:00,32.301,26.598,32.884,220.0,283.0,False,91.783,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]",324.0
1263,9963,5,1,2025-06-15T18:03:04.635000+00:00,31.88,26.773,32.442,236.0,282.0,False,91.095,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]",309.0
1263,9963,30,1,2025-06-15T18:03:04.635000+00:00,36.69,25.378,31.652,244.0,280.0,False,93.72,"[None, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",313.0
1263,9963,10,1,2025-06-15T18:03:04.635000+00:00,37.564,25.475,31.76,240.0,277.0,False,94.799,"[None, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",309.0
1263,9963,63,2,2025-06-15T18:04:26.979000+00:00,21.478,24.203,30.756,240.0,276.0,False,76.437,"[2051, 2051, 2051, 2051, 2049, 2048]","[2049, 2048, 2048, 2051, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2051, 2049]",304.0
1263,9963,1,2,2025-06-15T18:04:27.651000+00:00,21.742,24.204,30.472,242.0,275.0,False,76.418,"[None, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",329.0
1263,9963,12,2,2025-06-15T18:04:28.386000+00:00,21.887,24.289,30.408,246.0,277.0,False,76.584,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2051, 2049, 2049]",332.0
1263,9963,81,2,2025-06-15T18:04:28.995000+00:00,22.049,24.57,30.891,236.0,277.0,False,77.51,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",314.0
1263,9963,44,2,2025-06-15T18:04:29.839000+00:00,22.135,24.335,30.85,235.0,279.0,False,77.32,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2051]",330.0
1263,9963,14,2,2025-06-15T18:04:30.323000+00:00,21.918,24.579,30.905,246.0,278.0,False,77.402,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",333.0
1263,9963,4,2,2025-06-15T18:04:30.823000+00:00,22.136,24.607,30.943,238.0,277.0,False,77.686,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2049]",332.0
1263,9963,16,2,2025-06-15T18:04:31.370000+00:00,22.401,24.527,30.856,246.0,279.0,False,77.784,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",335.0
1263,9963,27,2,2025-06-15T18:04:32.979000+00:00,22.23,24.535,31.107,244.0,277.0,False,77.872,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",314.0
1263,9963,43,2,2025-06-15T18:04:33.839000+00:00,22.294,24.724,31.459,247.0,268.0,False,78.477,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",304.0
1263,9963,6,2,2025-06-15T18:04:34.339000+00:00,22.656,24.604,31.159,,278.0,False,78.419,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",321.0
1263,9963,23,2,2025-06-15T18:04:34.573000+00:00,22.801,24.854,31.075,247.0,276.0,False,78.73,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",327.0
1263,9963,87,2,2025-06-15T18:04:35.120000+00:00,22.755,24.979,31.089,252.0,273.0,False,78.823,"[None, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",335.0
1263,9963,31,2,2025-06-15T18:04:35.292000+00:00,22.95,25.028,31.265,251.0,276.0,False,79.243,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",334.0
1263,9963,5,2,2025-06-15T18:04:35.729000+00:00,22.856,25.008,31.323,250.0,281.0,False,79.187,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2051, 2049, 2049, 2049]",341.0
1263,9963,55,2,2025-06-15T18:04:36.089000+00:00,22.98,25.104,31.389,237.0,271.0,False,79.473,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",330.0
1263,9963,22,2,2025-06-15T18:04:36.417000+00:00,23.345,25.01,31.685,235.0,281.0,False,80.04,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",337.0
1263,9963,18,2,2025-06-15T18:04:36.729000+00:00,23.349,25.353,31.473,243.0,277.0,False,80.175,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049]",334.0
1263,9963,30,2,2025-06-15T18:04:38.354000+00:00,22.605,25.431,31.488,231.0,280.0,False,79.524,"[2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049]",323.0
1263,9963,10,2,2025-06-15T18:04:39.433000+00:00,22.563,25.352,31.421,230.0,270.0,False,79.336,"[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049]",324.0
1263,9963,63,3,2025-06-15T18:05:43.496000+00:00,21.332,24.19,30.731,238.0,277.0,False,76.253,"[2049, 2051, 2051, 2048, 2051, 2048]","[2048, 2048, 2049, 2051, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2049]",304.0
1263,9963,1,3,2025-06-15T18:05:43.964000+00:00,21.507,24.075,30.512,245.0,279.0,False,76.094,"[None, 2049, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",329.0
1263,9963,12,3,2025-06-15T18:05:45.105000+00:00,21.641,24.372,30.865,247.0,279.0,False,76.878,"[None, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2051, 2049]",312.0
1263,9963,81,3,2025-06-15T18:05:46.542000+00:00,21.594,24.328,30.792,249.0,279.0,False,76.714,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049]",310.0
1263,9963,44,3,2025-06-15T18:05:47.058000+00:00,21.964,24.229,30.674,236.0,282.0,False,76.867,"[2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2051]",328.0
1263,9963,14,3,2025-06-15T18:05:47.886000+00:00,21.82,24.524,30.769,247.0,278.0,False,77.113,"[None, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",329.0
1263,9963,4,3,2025-06-15T18:05:48.464000+00:00,22.023,24.415,30.917,243.0,275.0,False,77.355,"[None, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",326.0
1263,9963,16,3,2025-06-15T18:05:49.277000+00:00,22.212,24.554,31.187,248.0,280.0,False,77.953,"[None, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",317.0
1263,9963,27,3,2025-06-15T18:05:50.949000+00:00,22.057,24.513,31.284,250.0,277.0,False,77.854,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",308.0
1263,9963,43,3,2025-06-15T18:05:52.433000+00:00,21.921,24.555,31.224,249.0,272.0,False,77.7,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2049]",308.0
1263,9963,6,3,2025-06-15T18:05:52.824000+00:00,22.237,24.522,30.838,236.0,280.0,False,77.597,"[None, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",334.0
1263,9963,23,3,2025-06-15T18:05:53.246000+00:00,22.373,24.779,30.979,246.0,279.0,False,78.131,"[None, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",330.0
1263,9963,87,3,2025-06-15T18:05:53.824000+00:00,22.371,24.733,30.904,240.0,280.0,False,78.008,"[None, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049]",335.0
1263,9963,31,3,2025-06-15T18:05:54.433000+00:00,22.215,24.763,31.036,243.0,280.0,False,78.014,"[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048]",334.0
1263,9963,5,3,2025-06-15T18:05:54.902000+00:00,22.31,24.886,30.978,251.0,276.0,False,78.174,"[None, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",333.0
1263,9963,55,3,2025-06-15T18:05:55.574000+00:00,22.361,24.852,31.186,236.0,276.0,False,78.399,"[None, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048]",330.0
1263,9963,22,3,2025-06-15T18:05:56.402000+00:00,22.248,24.801,31.317,239.0,281.0,False,78.366,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",336.0
1263,9963,18,3,2025-06-15T18:05:56.933000+00:00,22.448,25.255,31.135,246.0,277.0,False,78.838,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",335.0
1263,9963,30,3,2025-06-15T18:05:57.949000+00:00,22.285,24.945,31.252,242.0,283.0,False,78.482,"[None, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049]",339.0
1263,9963,10,3,2025-06-15T18:05:58.683000+00:00,22.54,24.968,31.327,239.0,273.0,False,78.835,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",311.0
1263,9963,63,4,2025-06-15T18:06:59.809000+00:00,21.298,24.026,30.662,243.0,279.0,False,75.986,"[None, 2051, 2048, 2048, 2051, 2049]","[2048, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2048, 2048, 2048, 2051, 2049]",303.0
1263,9963,1,4,2025-06-15T18:07:00.059000+00:00,21.552,24.012,30.361,241.0,278.0,False,75.925,"[2048, 2048, 2048, 2049, 2049, 2048]","[2051, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2049]",327.0
1263,9963,12,4,2025-06-15T18:07:01.809000+00:00,21.512,24.21,30.635,,280.0,False,76.357,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",310.0
1263,9963,81,4,2025-06-15T18:07:03.293000+00:00,21.416,24.162,30.959,248.0,280.0,False,76.537,"[None, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",309.0
1263,9963,44,4,2025-06-15T18:07:03.949000+00:00,21.746,24.263,30.973,249.0,279.0,False,76.982,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048]",310.0
1263,9963,14,4,2025-06-15T18:07:04.949000+00:00,21.424,24.298,30.955,,276.0,False,76.677,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1263,9963,4,4,2025-06-15T18:07:05.918000+00:00,21.727,24.512,30.827,240.0,279.0,False,77.066,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048]",315.0
1263,9963,16,4,2025-06-15T18:07:07.121000+00:00,21.984,24.708,31.192,242.0,281.0,False,77.884,"[2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",309.0
1263,9963,27,4,2025-06-15T18:07:08.824000+00:00,22.118,24.652,31.125,,277.0,False,77.895,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049]",305.0
1263,9963,43,4,2025-06-15T18:07:10.168000+00:00,21.777,24.649,31.125,246.0,272.0,False,77.551,"[None, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049]",320.0
1263,9963,6,4,2025-06-15T18:07:10.356000+00:00,22.302,24.746,30.832,,279.0,False,77.88,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",332.0
1263,9963,23,4,2025-06-15T18:07:11.340000+00:00,21.885,24.701,30.89,240.0,281.0,False,77.476,"[2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",332.0
1263,9963,87,4,2025-06-15T18:07:11.824000+00:00,22.04,24.675,31.001,242.0,275.0,False,77.716,"[2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",335.0
1263,9963,31,4,2025-06-15T18:07:12.590000+00:00,22.031,24.617,30.933,244.0,276.0,False,77.581,"[2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2049]",334.0
1263,9963,5,4,2025-06-15T18:07:13.090000+00:00,22.155,24.53,30.822,247.0,277.0,False,77.507,"[2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]",334.0
1263,9963,55,4,2025-06-15T18:07:13.965000+00:00,21.987,24.714,30.81,238.0,277.0,False,77.511,"[None, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",330.0
1263,9963,22,4,2025-06-15T18:07:14.871000+00:00,21.995,24.627,31.155,243.0,282.0,False,77.777,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",336.0
1263,9963,18,4,2025-06-15T18:07:15.731000+00:00,22.232,24.622,31.288,,279.0,False,78.142,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048]",317.0
1263,9963,30,4,2025-06-15T18:07:16.340000+00:00,22.325,24.947,31.33,241.0,281.0,False,78.602,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",319.0
1263,9963,10,4,2025-06-15T18:07:17.590000+00:00,22.3,25.008,31.403,235.0,273.0,False,78.711,"[2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048]",308.0
1263,9963,63,5,2025-06-15T18:08:15.650000+00:00,21.283,23.963,30.562,,279.0,False,75.808,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2051, 2049]",305.0
1263,9963,1,5,2025-06-15T18:08:16.181000+00:00,21.429,24.059,30.413,250.0,281.0,False,75.901,"[2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",328.0
1263,9963,12,5,2025-06-15T18:08:18.181000+00:00,21.29,24.224,30.672,,280.0,False,76.186,"[2049, 2051, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",311.0
1263,9963,81,5,2025-06-15T18:08:19.806000+00:00,21.535,24.127,30.735,246.0,280.0,False,76.397,"[None, 2048, 2049, 2051, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2049, 2049]",310.0
1263,9963,44,5,2025-06-15T18:08:21.025000+00:00,21.472,24.104,30.931,,281.0,False,76.507,"[None, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",313.0
1263,9963,14,5,2025-06-15T18:08:21.603000+00:00,21.586,24.174,30.909,246.0,279.0,False,76.669,"[2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1263,9963,4,5,2025-06-15T18:08:23.009000+00:00,21.604,24.461,30.831,246.0,278.0,False,76.896,"[2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",312.0
1263,9963,16,5,2025-06-15T18:08:25.041000+00:00,22.009,24.577,30.988,245.0,279.0,False,77.574,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049]",309.0
1263,9963,27,5,2025-06-15T18:08:26.744000+00:00,21.754,24.613,30.978,252.0,277.0,False,77.345,"[None, 2049, 2049, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",307.0
1263,9963,43,5,2025-06-15T18:08:27.697000+00:00,21.832,24.568,30.906,245.0,274.0,False,77.306,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049]",321.0
1263,9963,6,5,2025-06-15T18:08:28.244000+00:00,22.054,24.462,30.682,237.0,282.0,False,77.198,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048]",335.0
1263,9963,23,5,2025-06-15T18:08:28.916000+00:00,21.936,24.776,30.797,242.0,280.0,False,77.509,"[None, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049]",327.0
1263,9963,87,5,2025-06-15T18:08:29.650000+00:00,21.958,24.548,30.853,243.0,277.0,False,77.359,"[None, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049]",333.0
1263,9963,31,5,2025-06-15T18:08:30.134000+00:00,22.145,24.55,30.798,243.0,277.0,False,77.493,"[None, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]",332.0
1263,9963,5,5,2025-06-15T18:08:30.603000+00:00,22.182,24.732,30.675,249.0,278.0,False,77.589,"[2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",335.0
1263,9963,55,5,2025-06-15T18:08:31.494000+00:00,21.964,24.572,30.781,237.0,284.0,False,77.317,"[None, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2051]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",327.0
1263,9963,22,5,2025-06-15T18:08:32.603000+00:00,21.757,24.646,30.991,,282.0,False,77.394,"[2051, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",337.0
1263,9963,18,5,2025-06-15T18:08:33.916000+00:00,22.049,24.641,31.188,247.0,279.0,False,77.878,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048]",318.0
1263,9963,30,5,2025-06-15T18:08:34.994000+00:00,22.047,24.975,30.975,246.0,282.0,False,77.997,"[2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048]",319.0
