meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1265,9939,87,15,2025-07-27T14:52:38.878000+00:00,31.668,49.292,29.295,327.0,205,False,110.255,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",312.0
1265,9939,43,15,2025-07-27T14:52:39.881000+00:00,31.034,49.534,29.141,,199,False,109.709,"[None, 2049, 2049, 2049, 2051, 2051, 2051, 2051]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]",320.0
1265,9939,6,15,2025-07-27T14:52:40.721000+00:00,31.734,49.073,29.213,323.0,202,False,110.02,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",309.0
1265,9939,12,15,2025-07-27T14:52:42.369000+00:00,31.673,48.191,28.955,327.0,204,False,108.819,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",310.0
1265,9939,18,15,2025-07-27T14:52:43.372000+00:00,31.363,48.835,29.039,330.0,204,False,109.237,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",306.0
1265,9939,55,15,2025-07-27T14:52:44.185000+00:00,31.152,48.816,29.072,333.0,206,False,109.04,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]",310.0
1265,9939,31,15,2025-07-27T14:52:51.417000+00:00,31.847,50.224,29.316,316.0,202,False,111.387,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",302.0
1265,9939,81,16,2025-07-27T14:53:54.087000+00:00,31.592,47.156,28.946,311.0,209,False,107.694,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",
1265,9939,4,16,2025-07-27T14:54:03.111000+00:00,31.425,47.5,28.924,310.0,209,False,107.849,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2051, 2051, 2048]","[2051, 2049, 2049, 2048, 2048, 2049, 2048, 2049]",311.0
1265,9939,16,16,2025-07-27T14:54:08.681000+00:00,31.272,47.422,28.813,316.0,207,False,107.507,"[None, 2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049]",
