meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9888,1,2,2025-10-19T19:05:20.567000+00:00,27.162,39.963,33.116,218.0,176,False,100.241,"[2049, 2049, 2051, 2049, 2048, 2049]","[2048, 2051, 2049, 2048, 2048, 2048, 2049, 2051]","[2051, 2051, 2048, 2048, 2048, 2051, 2048, 2048]",308
1271,9888,16,2,2025-10-19T19:05:21.943000+00:00,27.241,40.015,33.247,221.0,177,False,100.503,"[2049, 2049, 2049, 2048, 2051, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2051, 2049, 2049, 2048]",306
1271,9888,4,2,2025-10-19T19:05:22.670000+00:00,27.278,39.909,33.463,213.0,178,False,100.65,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2051, 2049, 2048, 2049, 2048, 2048]",316
1271,9888,44,2,2025-10-19T19:05:23.397000+00:00,27.143,39.976,33.709,208.0,178,False,100.828,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",318
1271,9888,81,2,2025-10-19T19:05:24.370000+00:00,27.392,39.7,33.595,212.0,180,False,100.687,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",327
1271,9888,63,2,2025-10-19T19:05:24.622000+00:00,27.483,39.896,33.532,214.0,179,False,100.911,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",318
1271,9888,12,2,2025-10-19T19:05:25.554000+00:00,27.854,40.202,33.374,212.0,178,False,101.43,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",313
1271,9888,87,2,2025-10-19T19:05:26.215000+00:00,27.774,40.141,34.564,206.0,180,False,102.479,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",333
1271,9888,55,2,2025-10-19T19:05:26.615000+00:00,27.828,39.965,33.518,209.0,181,False,101.311,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",339
1271,9888,22,2,2025-10-19T19:05:26.969000+00:00,27.858,40.113,34.073,200.0,170,False,102.044,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2051, 2049]",329
1271,9888,27,2,2025-10-19T19:05:27.587000+00:00,27.852,40.194,34.021,207.0,177,False,102.067,"[2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049]",322
1271,9888,14,2,2025-10-19T19:05:27.927000+00:00,28.119,40.261,34.046,205.0,177,False,102.426,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049]",319
1271,9888,30,2,2025-10-19T19:05:28.457000+00:00,28.164,40.469,34.1,204.0,175,False,102.733,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1271,9888,10,2,2025-10-19T19:05:29.043000+00:00,28.344,40.475,34.229,195.0,172,False,103.048,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",326
1271,9888,31,2,2025-10-19T19:05:29.637000+00:00,28.449,41.149,34.861,195.0,180,False,104.459,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]",329
