meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1262,9971,30,1,2025-06-01T13:03:17.590000+00:00,30.991,34.547,25.211,251.0,236.0,False,90.749,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",304.0
1262,9971,87,1,2025-06-01T13:03:17.590000+00:00,32.465,34.847,25.205,222.0,252.0,False,92.517,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",296.0
1262,9971,27,1,2025-06-01T13:03:17.590000+00:00,30.595,33.937,24.907,249.0,241.0,False,89.439,"[None, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",298.0
1262,9971,31,1,2025-06-01T13:03:17.590000+00:00,32.472,34.697,25.403,222.0,246.0,False,92.572,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",290.0
1262,9971,55,1,2025-06-01T13:03:17.590000+00:00,32.38,34.943,25.513,236.0,244.0,False,92.836,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",307.0
1262,9971,22,1,2025-06-01T13:03:17.590000+00:00,35.934,33.422,24.875,249.0,248.0,False,94.231,"[None, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",248.0
1262,9971,81,2,2025-06-01T13:04:40.806000+00:00,24.207,32.317,23.687,263.0,259.0,False,80.211,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",303.0
1262,9971,1,2,2025-06-01T13:04:41.843000+00:00,24.125,32.278,23.68,257.0,269.0,False,80.083,"[2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051]",303.0
1262,9971,4,2,2025-06-01T13:04:42.913000+00:00,24.426,32.574,23.904,249.0,266.0,False,80.904,"[2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049]",309.0
1262,9971,44,2,2025-06-01T13:04:43.445000+00:00,24.232,32.983,24.153,254.0,270.0,False,81.368,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",306.0
1262,9971,16,2,2025-06-01T13:04:44.773000+00:00,24.415,32.96,24.046,257.0,278.0,False,81.421,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",307.0
1262,9971,63,2,2025-06-01T13:04:45.288000+00:00,24.515,33.029,24.02,255.0,267.0,False,81.564,"[2049, 2049, 2051, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",312.0
1262,9971,12,2,2025-06-01T13:04:45.405000+00:00,24.554,33.438,24.12,259.0,274.0,False,82.112,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",303.0
1262,9971,10,2,2025-06-01T13:04:45.848000+00:00,24.576,33.518,24.569,254.0,255.0,False,82.663,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048]",310.0
1262,9971,6,2,2025-06-01T13:04:46.763000+00:00,24.689,33.432,24.737,257.0,253.0,False,82.858,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",311.0
1262,9971,14,2,2025-06-01T13:04:46.990000+00:00,24.661,33.931,24.795,227.0,255.0,False,83.387,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",306.0
1262,9971,27,2,2025-06-01T13:04:47.028000+00:00,24.519,33.492,24.801,262.0,265.0,False,82.812,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",310.0
1262,9971,5,2,2025-06-01T13:04:47.566000+00:00,24.666,33.728,24.881,249.0,244.0,False,83.275,"[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",317.0
1262,9971,30,2,2025-06-01T13:04:48.338000+00:00,24.72,33.666,24.834,,247.0,False,83.22,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",312.0
1262,9971,23,2,2025-06-01T13:04:48.551000+00:00,24.71,34.072,24.921,248.0,262.0,False,83.703,"[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",312.0
1262,9971,87,2,2025-06-01T13:04:50.106000+00:00,24.837,34.059,24.972,260.0,265.0,False,83.868,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",310.0
1262,9971,31,2,2025-06-01T13:04:50.161000+00:00,24.782,33.892,25.141,243.0,276.0,False,83.815,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2049, 2049, 2049]",312.0
1262,9971,55,2,2025-06-01T13:04:50.425000+00:00,24.744,33.993,25.114,239.0,251.0,False,83.851,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",313.0
1262,9971,43,2,2025-06-01T13:04:50.699000+00:00,24.778,34.042,25.173,256.0,246.0,False,83.993,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",312.0
1262,9971,22,2,2025-06-01T13:04:51.820000+00:00,24.492,33.757,25.233,250.0,256.0,False,83.482,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048]",310.0
1262,9971,81,3,2025-06-01T13:06:01.037000+00:00,23.812,31.867,24.187,266.0,256.0,False,79.866,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2051, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",305.0
1262,9971,1,3,2025-06-01T13:06:01.673000+00:00,23.816,32.561,24.16,248.0,262.0,False,80.537,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",328.0
1262,9971,4,3,2025-06-01T13:06:03.564000+00:00,23.92,32.553,24.217,254.0,257.0,False,80.69,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",310.0
1262,9971,44,3,2025-06-01T13:06:04.689000+00:00,23.843,32.754,24.156,259.0,276.0,False,80.753,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1262,9971,16,3,2025-06-01T13:06:05.731000+00:00,24.264,32.473,24.072,266.0,280.0,False,80.809,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2051, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2048]",309.0
1262,9971,63,3,2025-06-01T13:06:06.143000+00:00,24.145,32.846,24.394,253.0,265.0,False,81.385,"[None, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",333.0
1262,9971,12,3,2025-06-01T13:06:07.484000+00:00,24.292,33.119,24.463,,262.0,False,81.874,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1262,9971,10,3,2025-06-01T13:06:08.577000+00:00,24.33,33.287,24.516,258.0,261.0,False,82.133,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",326.0
1262,9971,6,3,2025-06-01T13:06:09.386000+00:00,24.087,33.332,24.553,247.0,268.0,False,81.972,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",333.0
1262,9971,27,3,2025-06-01T13:06:09.584000+00:00,23.864,33.559,24.715,242.0,266.0,False,82.138,"[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",340.0
1262,9971,14,3,2025-06-01T13:06:10.206000+00:00,24.069,33.648,24.707,250.0,257.0,False,82.424,"[None, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",333.0
1262,9971,5,3,2025-06-01T13:06:10.627000+00:00,24.142,33.577,24.774,252.0,247.0,False,82.493,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",341.0
1262,9971,30,3,2025-06-01T13:06:11.181000+00:00,24.264,33.579,24.791,256.0,245.0,False,82.634,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048]",336.0
1262,9971,23,3,2025-06-01T13:06:12.261000+00:00,24.187,33.553,24.845,,262.0,False,82.585,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",331.0
1262,9971,87,3,2025-06-01T13:06:12.763000+00:00,24.267,33.558,24.778,256.0,274.0,False,82.603,"[None, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",333.0
1262,9971,31,3,2025-06-01T13:06:13.104000+00:00,24.295,33.585,24.756,241.0,248.0,False,82.636,"[2051, 2051, 2051, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",343.0
1262,9971,55,3,2025-06-01T13:06:13.743000+00:00,24.264,33.694,24.947,244.0,266.0,False,82.905,"[None, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",337.0
1262,9971,43,3,2025-06-01T13:06:14.349000+00:00,24.299,33.911,24.851,254.0,266.0,False,83.061,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",336.0
1262,9971,22,3,2025-06-01T13:06:15.160000+00:00,24.256,33.736,25.013,248.0,251.0,False,83.005,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]",337.0
1262,9971,81,4,2025-06-01T13:07:20.981000+00:00,24.104,32.173,24.082,257.0,268.0,False,80.359,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",
1262,9971,1,4,2025-06-01T13:07:22.303000+00:00,24.299,32.612,24.121,246.0,254.0,False,81.032,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",302.0
1262,9971,4,4,2025-06-01T13:07:24.403000+00:00,24.072,32.502,24.226,255.0,259.0,False,80.8,"[2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",308.0
1262,9971,44,4,2025-06-01T13:07:25.407000+00:00,23.899,32.494,24.246,266.0,274.0,False,80.639,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2051, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",
1262,9971,16,4,2025-06-01T13:07:26.560000+00:00,23.886,32.381,24.458,267.0,278.0,False,80.725,"[None, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",308.0
1262,9971,63,4,2025-06-01T13:07:27.529000+00:00,24.09,32.71,24.326,252.0,265.0,False,81.126,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",308.0
1262,9971,12,4,2025-06-01T13:07:29.446000+00:00,24.27,32.687,24.417,262.0,266.0,False,81.374,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",307.0
1262,9971,10,4,2025-06-01T13:07:30.764000+00:00,24.159,32.839,24.331,261.0,271.0,False,81.329,"[2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048]",309.0
1262,9971,6,4,2025-06-01T13:07:31.331000+00:00,23.96,33.186,24.635,243.0,267.0,False,81.781,"[2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",332.0
1262,9971,27,4,2025-06-01T13:07:31.856000+00:00,23.861,33.327,24.568,253.0,272.0,False,81.756,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049]",334.0
1262,9971,14,4,2025-06-01T13:07:32.578000+00:00,23.936,33.355,24.674,252.0,265.0,False,81.965,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048]",329.0
1262,9971,5,4,2025-06-01T13:07:33.209000+00:00,23.954,33.292,24.868,255.0,261.0,False,82.114,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",337.0
1262,9971,30,4,2025-06-01T13:07:33.843000+00:00,24.028,33.274,24.729,260.0,260.0,False,82.031,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",334.0
1262,9971,23,4,2025-06-01T13:07:34.669000+00:00,24.038,33.274,24.815,250.0,261.0,False,82.127,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048]",332.0
1262,9971,87,4,2025-06-01T13:07:35.317000+00:00,23.984,33.616,24.744,261.0,274.0,False,82.344,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]",334.0
1262,9971,31,4,2025-06-01T13:07:35.659000+00:00,24.215,33.19,24.968,248.0,282.0,False,82.373,"[None, 2051, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2051]","[2048, 2048, 2049, 2049, 2048, 2048]",
1262,9971,55,4,2025-06-01T13:07:36.648000+00:00,24.043,33.431,24.896,246.0,268.0,False,82.37,"[2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",335.0
1262,9971,43,4,2025-06-01T13:07:37.333000+00:00,24.011,33.601,24.79,,253.0,False,82.402,"[2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",333.0
1262,9971,22,4,2025-06-01T13:07:38.203000+00:00,24.079,33.591,24.915,253.0,253.0,False,82.585,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",
1262,9971,81,5,2025-06-01T13:08:41.372000+00:00,24.036,32.363,24.068,,259.0,False,80.467,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",308.0
1262,9971,1,5,2025-06-01T13:08:43.334000+00:00,24.223,32.561,24.18,262.0,265.0,False,80.964,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1262,9971,4,5,2025-06-01T13:08:45.037000+00:00,23.983,32.529,24.132,258.0,263.0,False,80.644,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",310.0
1262,9971,44,5,2025-06-01T13:08:46.081000+00:00,23.967,32.681,24.461,260.0,271.0,False,81.109,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1262,9971,16,5,2025-06-01T13:08:47.195000+00:00,23.909,32.475,24.366,259.0,284.0,False,80.75,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",311.0
1262,9971,63,5,2025-06-01T13:08:48.785000+00:00,24.05,32.694,24.386,258.0,270.0,False,81.13,"[None, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",310.0
1262,9971,12,5,2025-06-01T13:08:50.785000+00:00,24.076,32.712,24.58,266.0,266.0,False,81.368,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",308.0
1262,9971,10,5,2025-06-01T13:08:52.109000+00:00,24.223,32.938,24.52,265.0,265.0,False,81.681,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1262,9971,6,5,2025-06-01T13:08:53.061000+00:00,23.976,32.936,24.735,257.0,270.0,False,81.647,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",329.0
1262,9971,27,5,2025-06-01T13:08:53.587000+00:00,23.883,33.242,24.585,248.0,264.0,False,81.71,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048]",337.0
1262,9971,14,5,2025-06-01T13:08:54.564000+00:00,23.833,33.37,24.685,259.0,262.0,False,81.888,"[None, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",
1262,9971,5,5,2025-06-01T13:08:55.210000+00:00,23.901,33.38,24.849,248.0,260.0,False,82.13,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",334.0
1262,9971,30,5,2025-06-01T13:08:55.791000+00:00,24.083,33.286,25.054,258.0,265.0,False,82.423,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",335.0
1262,9971,23,5,2025-06-01T13:08:56.761000+00:00,24.11,33.503,24.924,245.0,263.0,False,82.537,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]",
1262,9971,87,5,2025-06-01T13:08:57.654000+00:00,23.996,33.237,24.944,255.0,271.0,False,82.177,"[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",333.0
1262,9971,31,5,2025-06-01T13:08:57.987000+00:00,24.086,33.441,24.957,251.0,265.0,False,82.484,"[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",328.0
1262,9971,55,5,2025-06-01T13:08:58.899000+00:00,23.952,33.457,25.061,252.0,256.0,False,82.47,"[2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",337.0
1262,9971,43,5,2025-06-01T13:08:59.755000+00:00,23.916,33.564,24.856,255.0,250.0,False,82.336,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",
