meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1266,9928,81,2,2025-08-03T13:04:34.422000+00:00,30.171,29.873,23.198,269.0,236.0,False,83.242,"[2049, 2049, 2051, 2048, 2049, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]",283.0
1266,9928,63,2,2025-08-03T13:04:34.964000+00:00,30.361,30.15,23.311,,238.0,False,83.822,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048]",290.0
1266,9928,14,2,2025-08-03T13:04:35.933000+00:00,30.281,30.604,23.528,269.0,231.0,False,84.413,"[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049]",286.0
1266,9928,4,2,2025-08-03T13:04:36.642000+00:00,30.209,30.346,23.409,266.0,236.0,False,83.964,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2051]",287.0
1266,9928,5,2,2025-08-03T13:04:37.239000+00:00,30.318,30.275,23.388,272.0,238.0,False,83.981,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]",286.0
1266,9928,18,2,2025-08-03T13:04:37.907000+00:00,30.185,30.641,23.272,266.0,236.0,False,84.098,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",289.0
1266,9928,30,2,2025-08-03T13:04:38.384000+00:00,30.329,31.459,23.383,271.0,236.0,False,85.171,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049]",286.0
1266,9928,1,2,2025-08-03T13:04:38.803000+00:00,30.079,30.523,23.269,281.0,237.0,False,83.871,"[None, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",287.0
1266,9928,87,2,2025-08-03T13:04:39.321000+00:00,30.443,30.866,23.418,274.0,234.0,False,84.727,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",288.0
1266,9928,6,2,2025-08-03T13:04:39.884000+00:00,30.465,30.827,23.681,277.0,231.0,False,84.973,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049]",287.0
1266,9928,55,2,2025-08-03T13:04:40.352000+00:00,30.385,30.931,23.653,270.0,232.0,False,84.969,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",289.0
1266,9928,12,2,2025-08-03T13:04:40.852000+00:00,30.377,30.905,23.769,272.0,235.0,False,85.051,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",289.0
1266,9928,44,2,2025-08-03T13:04:41.431000+00:00,30.372,30.912,23.611,271.0,235.0,False,84.895,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",289.0
1266,9928,31,2,2025-08-03T13:04:41.806000+00:00,30.497,30.884,23.701,277.0,234.0,False,85.082,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",292.0
1266,9928,23,2,2025-08-03T13:04:42.431000+00:00,30.186,31.04,23.636,272.0,236.0,False,84.862,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",287.0
1266,9928,27,2,2025-08-03T13:04:42.790000+00:00,30.1,31.114,23.739,263.0,235.0,False,84.953,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",293.0
1266,9928,43,2,2025-08-03T13:04:43.415000+00:00,30.542,30.63,23.716,269.0,238.0,False,84.888,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",287.0
1266,9928,10,2,2025-08-03T13:04:43.681000+00:00,31.046,30.654,23.63,276.0,231.0,False,85.33,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",292.0
1266,9928,22,2,2025-08-03T13:04:44.259000+00:00,30.784,31.029,23.751,241.0,235.0,False,85.564,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049]",290.0
1266,9928,16,3,2025-08-03T13:05:56.606000+00:00,29.77,29.427,23.298,275.0,243.0,False,82.495,"[None, 2049, 2051, 2051, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2051, 2051]","[2051, 2048, 2048, 2049, 2048, 2049]",282.0
1266,9928,81,3,2025-08-03T13:05:57.774000+00:00,29.915,30.01,23.177,267.0,239.0,False,83.102,"[None, 2048, 2049, 2048, 2051, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2048]",
1266,9928,63,3,2025-08-03T13:05:58.802000+00:00,29.989,30.024,23.375,274.0,235.0,False,83.388,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",286.0
1266,9928,14,3,2025-08-03T13:06:00.521000+00:00,30.738,30.938,23.044,261.0,233.0,False,84.72,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2049, 2049, 2048, 2048]",
1266,9928,4,3,2025-08-03T13:06:00.525000+00:00,29.792,30.097,23.334,270.0,238.0,False,83.223,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",299.0
1266,9928,5,3,2025-08-03T13:06:01.195000+00:00,30.212,31.074,23.288,273.0,236.0,False,84.574,"[None, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048]",302.0
1266,9928,18,3,2025-08-03T13:06:01.935000+00:00,30.113,31.722,23.487,260.0,234.0,False,85.322,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",309.0
1266,9928,1,3,2025-08-03T13:06:02.695000+00:00,29.663,30.65,23.497,278.0,238.0,False,83.81,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",304.0
1266,9928,30,3,2025-08-03T13:06:03.579000+00:00,29.76,31.001,23.52,,235.0,False,84.281,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",302.0
1266,9928,87,3,2025-08-03T13:06:04.121000+00:00,29.796,30.793,23.65,276.0,234.0,False,84.239,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",308.0
1266,9928,6,3,2025-08-03T13:06:04.922000+00:00,29.756,30.642,23.618,274.0,236.0,False,84.016,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",303.0
1266,9928,55,3,2025-08-03T13:06:05.359000+00:00,29.878,30.74,23.555,269.0,233.0,False,84.173,"[None, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049]",307.0
1266,9928,12,3,2025-08-03T13:06:05.940000+00:00,29.756,30.891,23.525,273.0,235.0,False,84.172,"[None, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",307.0
1266,9928,44,3,2025-08-03T13:06:06.312000+00:00,29.631,30.971,23.735,265.0,235.0,False,84.337,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048]",307.0
1266,9928,31,3,2025-08-03T13:06:06.912000+00:00,29.723,30.759,23.727,276.0,235.0,False,84.209,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048]",307.0
1266,9928,23,3,2025-08-03T13:06:07.325000+00:00,29.75,30.844,23.665,,237.0,False,84.259,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049]",307.0
1266,9928,27,3,2025-08-03T13:06:07.740000+00:00,29.745,30.812,23.565,277.0,236.0,False,84.122,"[2051, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",310.0
1266,9928,43,3,2025-08-03T13:06:08.434000+00:00,30.053,30.534,23.664,264.0,235.0,False,84.251,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",305.0
1266,9928,10,3,2025-08-03T13:06:09.060000+00:00,30.007,30.496,23.777,277.0,235.0,False,84.28,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048]",304.0
1266,9928,22,3,2025-08-03T13:06:09.785000+00:00,30.227,30.418,23.378,275.0,237.0,False,84.023,"[None, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049]",306.0
1266,9928,16,4,2025-08-03T13:07:19.234000+00:00,29.755,29.34,23.183,273.0,240.0,False,82.278,"[None, 2048, 2051, 2048, 2049, 2048, 2048]","[2051, 2048, 2048, 2048, 2051, 2051, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049]",283.0
1266,9928,81,4,2025-08-03T13:07:20.860000+00:00,29.952,29.818,22.987,269.0,239.0,False,82.757,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2048]",281.0
1266,9928,63,4,2025-08-03T13:07:22.112000+00:00,29.928,29.854,23.178,,239.0,False,82.96,"[None, 2048, 2048, 2049, 2051, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2051, 2049]","[2048, 2049, 2048, 2049, 2049, 2048]",
1266,9928,4,4,2025-08-03T13:07:23.815000+00:00,30.125,29.665,23.087,271.0,238.0,False,82.877,"[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048]",284.0
1266,9928,14,4,2025-08-03T13:07:25.221000+00:00,30.373,30.408,23.034,268.0,233.0,False,83.815,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]",285.0
1266,9928,5,4,2025-08-03T13:07:25.721000+00:00,30.189,30.414,23.132,274.0,237.0,False,83.735,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2051, 2049, 2048, 2049]",300.0
1266,9928,1,4,2025-08-03T13:07:26.516000+00:00,29.601,30.795,23.457,277.0,238.0,False,83.853,"[2048, 2048, 2049, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",300.0
1266,9928,18,4,2025-08-03T13:07:27.235000+00:00,29.719,30.688,23.401,272.0,232.0,False,83.808,"[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",306.0
1266,9928,30,4,2025-08-03T13:07:27.828000+00:00,29.723,30.57,23.681,273.0,235.0,False,83.974,"[None, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048]",
1266,9928,87,4,2025-08-03T13:07:28.422000+00:00,30.044,30.461,23.575,273.0,234.0,False,84.08,"[2048, 2049, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]",307.0
1266,9928,6,4,2025-08-03T13:07:28.985000+00:00,29.841,30.744,23.655,272.0,235.0,False,84.24,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048]",304.0
1266,9928,55,4,2025-08-03T13:07:29.563000+00:00,29.914,30.677,23.556,271.0,232.0,False,84.147,"[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049]",304.0
1266,9928,12,4,2025-08-03T13:07:30.094000+00:00,29.918,30.662,23.622,276.0,236.0,False,84.202,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049]",
1266,9928,44,4,2025-08-03T13:07:30.656000+00:00,29.715,30.699,23.768,260.0,237.0,False,84.182,"[2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049]",306.0
1266,9928,31,4,2025-08-03T13:07:31.235000+00:00,29.736,30.768,23.796,274.0,234.0,False,84.3,"[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1266,9928,23,4,2025-08-03T13:07:31.656000+00:00,29.805,30.677,23.781,268.0,238.0,False,84.263,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",
1266,9928,27,4,2025-08-03T13:07:31.891000+00:00,29.777,30.901,23.719,268.0,236.0,False,84.397,"[None, 2051, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048]",314.0
1266,9928,43,4,2025-08-03T13:07:32.594000+00:00,30.064,30.489,23.954,268.0,237.0,False,84.507,"[2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2049]",304.0
1266,9928,10,4,2025-08-03T13:07:33.281000+00:00,29.838,30.583,23.511,275.0,231.0,False,83.932,"[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049]",
1266,9928,22,4,2025-08-03T13:07:33.813000+00:00,30.253,30.419,23.557,273.0,238.0,False,84.229,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048]",310.0
1266,9928,16,5,2025-08-03T13:08:41.541000+00:00,29.618,29.3,23.4,275.0,241.0,False,82.318,"[None, 2049, 2051, 2049, 2049, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",284.0
1266,9928,81,5,2025-08-03T13:08:43.651000+00:00,29.803,29.783,23.066,266.0,240.0,False,82.652,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048]",282.0
1266,9928,63,5,2025-08-03T13:08:45.146000+00:00,29.726,29.742,23.199,276.0,239.0,False,82.667,"[None, 2048, 2049, 2049, 2051, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2051, 2049]","[2048, 2048, 2048, 2049, 2048, 2048]",287.0
1266,9928,4,5,2025-08-03T13:08:46.745000+00:00,29.93,29.672,23.037,273.0,238.0,False,82.639,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2051, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]",286.0
1266,9928,14,5,2025-08-03T13:08:49.001000+00:00,30.024,30.559,22.842,269.0,233.0,False,83.425,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2051, 2048, 2049, 2049]",287.0
1266,9928,5,5,2025-08-03T13:08:49.465000+00:00,29.868,30.71,23.22,269.0,237.0,False,83.798,"[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048]",303.0
1266,9928,1,5,2025-08-03T13:08:50.443000+00:00,29.425,30.834,23.554,279.0,237.0,False,83.813,"[None, 2049, 2049, 2051, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",302.0
1266,9928,18,5,2025-08-03T13:08:51.047000+00:00,29.802,30.563,23.527,273.0,234.0,False,83.892,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",308.0
1266,9928,30,5,2025-08-03T13:08:51.794000+00:00,29.609,30.705,23.438,274.0,235.0,False,83.752,"[2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",
1266,9928,87,5,2025-08-03T13:08:52.395000+00:00,29.861,30.51,23.566,278.0,234.0,False,83.937,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",308.0
1266,9928,6,5,2025-08-03T13:08:53.142000+00:00,29.913,30.386,23.673,279.0,236.0,False,83.972,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048]",303.0
1266,9928,55,5,2025-08-03T13:08:53.760000+00:00,29.852,30.649,23.456,272.0,234.0,False,83.957,"[2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049]",307.0
1266,9928,12,5,2025-08-03T13:08:54.361000+00:00,29.843,30.616,23.469,277.0,237.0,False,83.928,"[None, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]",
