meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1269,9904,30,2,2025-09-21T11:06:05.063000+00:00,60.337,64.85,38.912,55.0,167.0,False,164.099,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",215.0
1269,9904,12,2,2025-09-21T11:06:06.517000+00:00,60.591,64.032,39.401,64.0,142.0,False,164.024,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",218.0
1269,9904,63,2,2025-09-21T11:06:08.403000+00:00,61.108,63.896,38.283,53.0,189.0,False,163.287,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",207.0
1269,9904,22,2,2025-09-21T11:06:11.475000+00:00,59.774,64.14,38.497,60.0,155.0,False,162.411,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]",217.0
1269,9904,6,2,2025-09-21T11:06:14.016000+00:00,59.176,63.399,38.398,54.0,153.0,False,160.973,"[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",229.0
1269,9904,4,2,2025-09-21T11:06:14.768000+00:00,59.656,64.507,37.309,53.0,160.0,False,161.472,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2051, 2051, 2051, 2048]",269.0
1269,9904,16,2,2025-09-21T11:06:17.132000+00:00,59.557,64.428,37.347,59.0,161.0,False,161.332,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2051, 2048, 2048, 2049, 2049, 2049]",242.0
1269,9904,44,2,2025-09-21T11:06:18.598000+00:00,60.392,65.824,36.083,51.0,174.0,False,162.299,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",220.0
1269,9904,14,2,2025-09-21T11:06:19.823000+00:00,60.764,65.4,36.856,51.0,122.0,False,163.02,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]",200.0
1269,9904,5,2,2025-09-21T11:06:20.252000+00:00,61.534,64.774,37.531,40.0,134.0,False,163.839,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",234.0
1269,9904,18,2,2025-09-21T11:06:21.406000+00:00,62.622,64.243,36.751,37.0,97.0,False,163.616,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]",247.0
1269,9904,43,2,2025-09-21T11:06:22.859000+00:00,62.608,63.947,37.476,37.0,109.0,False,164.031,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]",221.0
1269,9904,87,2,2025-09-21T11:06:23.886000+00:00,63.308,62.906,38.136,39.0,108.0,False,164.35,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]",230.0
1269,9904,10,2,2025-09-21T11:06:25.744000+00:00,63.319,62.64,38.022,31.0,116.0,False,163.981,"[None, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]",202.0
1269,9904,27,2,2025-09-21T11:06:27.013000+00:00,63.686,62.295,37.979,41.0,116.0,False,163.96,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",213.0
1269,9904,31,2,2025-09-21T11:06:27.023000+00:00,65.598,61.447,39.833,49.0,106.0,True,166.878,"[2064, 2064, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2064, 2064]",213.0
1269,9904,23,2,2025-09-21T11:06:30.368000+00:00,64.168,61.023,36.616,67.0,158.0,True,161.807,"[2064, 2064, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2048, 2049, 2049, 0]",238.0
1269,9904,1,3,2025-09-21T11:08:46.920000+00:00,56.953,63.181,39.015,102.0,165.0,False,159.149,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2048]",236.0
1269,9904,55,3,2025-09-21T11:08:47.700000+00:00,57.557,63.091,38.337,85.0,130.0,False,158.985,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]",229.0
1269,9904,30,3,2025-09-21T11:08:49.295000+00:00,57.497,63.274,38.679,87.0,176.0,False,159.45,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",221.0
1269,9904,12,3,2025-09-21T11:08:50.445000+00:00,57.217,63.765,37.664,82.0,159.0,False,158.646,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",238.0
1269,9904,63,3,2025-09-21T11:08:51.600000+00:00,59.005,62.44,37.443,73.0,115.0,False,158.888,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",248.0
1269,9904,22,3,2025-09-21T11:08:53.818000+00:00,58.136,62.219,38.148,80.0,129.0,False,158.503,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]",224.0
1269,9904,6,3,2025-09-21T11:08:55.118000+00:00,59.468,61.5,38.206,63.0,155.0,False,159.174,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",224.0
1269,9904,4,3,2025-09-21T11:08:56.285000+00:00,59.806,61.577,37.924,60.0,173.0,False,159.307,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2051, 2048, 2048, 2048]",270.0
1269,9904,16,3,2025-09-21T11:08:58.494000+00:00,58.939,62.85,36.638,72.0,129.0,False,158.427,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2051, 2048, 2048, 2048, 2048, 2048]",235.0
1269,9904,44,3,2025-09-21T11:09:01.021000+00:00,59.13,62.972,35.339,76.0,153.0,False,157.441,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]",232.0
1269,9904,14,3,2025-09-21T11:09:02.754000+00:00,59.651,61.266,36.097,88.0,120.0,False,157.014,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]",234.0
1269,9904,5,3,2025-09-21T11:09:04.169000+00:00,59.143,61.103,36.585,76.0,137.0,False,156.831,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048]",240.0
1269,9904,18,3,2025-09-21T11:09:04.990000+00:00,59.833,61.27,36.025,80.0,131.0,False,157.128,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",248.0
1269,9904,43,3,2025-09-21T11:09:06.935000+00:00,59.539,60.411,36.743,74.0,130.0,False,156.693,"[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",240.0
1269,9904,87,3,2025-09-21T11:09:08.335000+00:00,60.518,59.722,36.274,88.0,131.0,False,156.514,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",240.0
1269,9904,10,3,2025-09-21T11:09:09.893000+00:00,61.728,58.079,37.075,69.0,146.0,False,156.882,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",236.0
1269,9904,27,3,2025-09-21T11:09:10.964000+00:00,62.963,59.129,34.322,58.0,166.0,False,156.414,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]",235.0
1269,9904,23,3,2025-09-21T11:09:12.150000+00:00,62.998,59.046,34.169,56.0,178.0,False,156.213,"[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2051, 2048, 2048, 2048, 2048, 2049, 2048, 2049]",242.0
1269,9904,31,3,2025-09-21T11:09:13.969000+00:00,63.076,58.365,34.611,55.0,157.0,True,156.052,"[None, 2064, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",229.0
1269,9904,1,4,2025-09-21T11:11:26.112000+00:00,55.363,66.78,70.106,97.0,76.0,False,192.249,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",71.0
1269,9904,55,4,2025-09-21T11:11:26.928000+00:00,55.469,66.799,69.802,103.0,68.0,False,192.07,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",67.0
1269,9904,30,4,2025-09-21T11:11:28.719000+00:00,54.758,66.527,69.062,102.0,74.0,False,190.347,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",67.0
1269,9904,12,4,2025-09-21T11:11:29.092000+00:00,55.549,66.206,68.468,112.0,77.0,False,190.223,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",69.0
1269,9904,63,4,2025-09-21T11:11:30.538000+00:00,55.628,66.841,66.458,93.0,112.0,False,188.927,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",70.0
1269,9904,22,4,2025-09-21T11:11:32.394000+00:00,55.424,66.026,65.574,136.0,109.0,False,187.024,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",69.0
1269,9904,6,4,2025-09-21T11:11:34.136000+00:00,55.451,66.05,63.888,146.0,154.0,False,185.389,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",69.0
1269,9904,4,4,2025-09-21T11:11:35.622000+00:00,55.579,65.625,63.893,154.0,109.0,False,185.097,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",80.0
1269,9904,16,4,2025-09-21T11:11:36.922000+00:00,56.173,64.318,63.299,164.0,118.0,False,183.79,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",78.0
1269,9904,44,4,2025-09-21T11:11:38.359000+00:00,56.096,63.639,62.797,141.0,115.0,False,182.532,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",82.0
1269,9904,14,4,2025-09-21T11:11:39.702000+00:00,55.729,63.571,61.955,135.0,92.0,False,181.255,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",80.0
1269,9904,5,4,2025-09-21T11:11:41.081000+00:00,55.49,63.463,61.372,125.0,99.0,False,180.325,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]",83.0
1269,9904,18,4,2025-09-21T11:11:42.158000+00:00,56.105,62.762,61.045,96.0,102.0,False,179.912,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",78.0
1269,9904,43,4,2025-09-21T11:11:43.777000+00:00,55.43,62.889,60.047,135.0,121.0,False,178.366,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",83.0
1269,9904,87,4,2025-09-21T11:11:44.894000+00:00,55.101,62.607,59.61,116.0,121.0,False,177.318,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]",81.0
1269,9904,10,4,2025-09-21T11:11:46.734000+00:00,54.48,62.121,58.943,119.0,130.0,False,175.544,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",89.0
1269,9904,27,4,2025-09-21T11:11:47.503000+00:00,55.153,61.805,58.43,126.0,116.0,False,175.388,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",86.0
1269,9904,23,4,2025-09-21T11:11:48.660000+00:00,55.53,60.964,57.865,168.0,125.0,False,174.359,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",96.0
1269,9904,31,4,2025-09-21T11:11:50.045000+00:00,55.501,60.662,57.159,154.0,145.0,False,173.322,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",98.0
1269,9904,1,5,2025-09-21T11:14:38.398000+00:00,38.76,43.068,25.827,196.0,205.0,False,107.655,"[2051, 2051, 2051, 2049, 2048, 2048, 2049, 2051]","[2051, 2051, 2051, 2049, 2051, 2049, 2048, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]",314.0
1269,9904,55,5,2025-09-21T11:14:38.845000+00:00,39.318,43.538,25.73,189.0,197.0,False,108.586,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2051, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",316.0
1269,9904,30,5,2025-09-21T11:14:39.055000+00:00,39.993,43.512,25.491,190.0,188.0,False,108.996,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",321.0
1269,9904,12,5,2025-09-21T11:14:39.395000+00:00,40.389,43.766,25.511,197.0,188.0,False,109.666,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321.0
1269,9904,63,5,2025-09-21T11:14:39.537000+00:00,41.372,44.254,25.376,181.0,210.0,False,111.002,"[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323.0
